"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy","Method","CBT_ncomm","TD","rep"
"371",0.628571428571429,0.830382106244175,0.628571428571429,0.830382106244175,0.628571428571429,0.628571428571429,0.628571428571429,0.313499680102367,0.197056941778631,0.313499680102367,0.729476767407802,"PMT OLS",100,0.458953534815604,2
"372",0.708163265306123,0.86672879776328,0.708163265306122,0.86672879776328,0.708163265306123,0.708163265306123,0.708163265306123,0.313499680102367,0.222008957133717,0.313499680102367,0.787446031534701,"CBT Logit",100,0.574892063069403,2
"373",0.736434108527132,0.869980879541109,0.736434108527132,0.869980879541109,0.736434108527132,0.736434108527132,0.736434108527132,0.330345710627401,0.243277848911652,0.330345710627401,0.80320749403412,"Hybrid Score (corrected)",100,0.606414988068241,3
"374",0.734496124031008,0.869024856596558,0.734496124031008,0.869024856596558,0.734496124031008,0.734496124031008,0.734496124031008,0.330345710627401,0.242637644046095,0.330345710627401,0.801760490313783,"Hybrid Score",100,0.603520980627566,3
"375",0.732558139534884,0.868068833652008,0.732558139534884,0.868068833652008,0.732558139534884,0.732558139534884,0.732558139534884,0.330345710627401,0.241997439180538,0.330345710627401,0.800313486593446,"CBT Score (corrected)",100,0.600626973186891,3
"376",0.73062015503876,0.867112810707457,0.73062015503876,0.867112810707457,0.73062015503876,0.73062015503876,0.73062015503876,0.330345710627401,0.241357234314981,0.330345710627401,0.798866482873108,"CBT Score",100,0.597732965746217,3
"377",0.641472868217054,0.823135755258126,0.641472868217054,0.823135755258126,0.641472868217054,0.641472868217054,0.641472868217054,0.330345710627401,0.21190781049936,0.330345710627401,0.73230431173759,"PMT OLS",100,0.464608623475181,3
"378",0.705426356589147,0.854684512428298,0.705426356589147,0.854684512428298,0.705426356589147,0.705426356589147,0.705426356589147,0.330345710627401,0.23303457106274,0.330345710627401,0.780055434508723,"CBT Logit",100,0.560110869017446,3
"379",0.718220338983051,0.878205128205128,0.718220338983051,0.878205128205128,0.718220338983051,0.718220338983051,0.718220338983051,0.301790281329923,0.216751918158568,0.301790281329923,0.79821273359409,"Hybrid Score (corrected)",100,0.596425467188179,4
"380",0.716101694915254,0.877289377289377,0.716101694915254,0.877289377289377,0.716101694915254,0.716101694915254,0.716101694915254,0.301790281329923,0.216112531969309,0.301790281329923,0.796695536102316,"Hybrid Score",100,0.593391072204631,4
"381",0.713983050847458,0.876373626373626,0.713983050847458,0.876373626373626,0.713983050847458,0.713983050847458,0.713983050847458,0.301790281329923,0.215473145780051,0.301790281329923,0.795178338610542,"CBT Score (corrected)",100,0.590356677221084,4
"382",0.711864406779661,0.875457875457875,0.711864406779661,0.875457875457876,0.711864406779661,0.711864406779661,0.711864406779661,0.301790281329923,0.214833759590793,0.301790281329923,0.793661141118768,"CBT Score",100,0.587322282237536,4
"383",0.610169491525424,0.831501831501832,0.610169491525424,0.831501831501831,0.610169491525424,0.610169491525424,0.610169491525424,0.301790281329923,0.184143222506394,0.301790281329923,0.720835661513628,"PMT OLS",100,0.441671323027255,4
"384",0.716101694915254,0.877289377289377,0.716101694915254,0.877289377289377,0.716101694915254,0.716101694915254,0.716101694915254,0.301790281329923,0.216112531969309,0.301790281329923,0.796695536102316,"CBT Logit",100,0.593391072204631,4
"385",0.734864300626305,0.881419234360411,0.734864300626305,0.881419234360411,0.734864300626305,0.734864300626305,0.734864300626305,0.309032258064516,0.227096774193548,0.309032258064516,0.808141767493358,"Hybrid Score (corrected)",100,0.616283534986716,5
"386",0.734864300626305,0.881419234360411,0.734864300626305,0.881419234360411,0.734864300626305,0.734864300626305,0.734864300626305,0.309032258064516,0.227096774193548,0.309032258064516,0.808141767493358,"Hybrid Score",100,0.616283534986716,5
"387",0.726513569937369,0.877684407096172,0.726513569937369,0.877684407096172,0.726513569937369,0.726513569937369,0.726513569937369,0.309032258064516,0.224516129032258,0.309032258064516,0.802098988516771,"CBT Score (corrected)",100,0.604197977033541,5
"388",0.726513569937369,0.877684407096172,0.726513569937369,0.877684407096172,0.726513569937369,0.726513569937369,0.726513569937369,0.309032258064516,0.224516129032258,0.309032258064516,0.802098988516771,"CBT Score",100,0.604197977033541,5
"389",0.640918580375783,0.839402427637722,0.640918580375783,0.839402427637722,0.640918580375783,0.640918580375783,0.640918580375783,0.309032258064516,0.198064516129032,0.309032258064516,0.740160504006752,"PMT OLS",100,0.480321008013505,5
"390",0.693110647181628,0.862745098039216,0.693110647181628,0.862745098039216,0.693110647181628,0.693110647181628,0.693110647181628,0.309032258064516,0.214193548387097,0.309032258064516,0.777927872610422,"CBT Logit",100,0.555855745220844,5
"391",0.7534516765286,0.880838894184938,0.7534516765286,0.880838894184938,0.7534516765286,0.7534516765286,0.7534516765286,0.325835475578406,0.245501285347044,0.325835475578406,0.817145285356769,"Hybrid Score (corrected)",100,0.634290570713538,6
"392",0.7534516765286,0.880838894184938,0.7534516765286,0.880838894184938,0.7534516765286,0.7534516765286,0.7534516765286,0.325835475578406,0.245501285347044,0.325835475578406,0.817145285356769,"Hybrid Score",100,0.634290570713538,6
"393",0.749506903353057,0.878932316491897,0.749506903353057,0.878932316491897,0.749506903353057,0.749506903353057,0.749506903353057,0.325835475578406,0.244215938303342,0.325835475578406,0.814219609922477,"CBT Score (corrected)",100,0.628439219844954,6
"394",0.749506903353057,0.878932316491897,0.749506903353057,0.878932316491897,0.749506903353057,0.749506903353057,0.749506903353057,0.325835475578406,0.244215938303342,0.325835475578406,0.814219609922477,"CBT Score",100,0.628439219844954,6
"395",0.658777120315582,0.835081029551954,0.658777120315582,0.835081029551954,0.658777120315582,0.658777120315582,0.658777120315582,0.325835475578406,0.214652956298201,0.325835475578406,0.746929074933768,"PMT OLS",100,0.493858149867536,6
"396",0.712031558185404,0.860819828408008,0.712031558185404,0.860819828408008,0.712031558185404,0.712031558185404,0.712031558185404,0.325835475578406,0.232005141388175,0.325835475578406,0.786425693296706,"CBT Logit",100,0.572851386593412,6
"397",0.728215767634855,0.879484820607176,0.728215767634855,0.879484820607176,0.728215767634855,0.728215767634855,0.728215767634855,0.307202039515615,0.223709369024857,0.307202039515615,0.803850294121015,"Hybrid Score (corrected)",100,0.60770058824203,7
"398",0.728215767634855,0.879484820607176,0.728215767634855,0.879484820607176,0.728215767634855,0.728215767634855,0.728215767634855,0.307202039515615,0.223709369024857,0.307202039515615,0.803850294121015,"Hybrid Score",100,0.60770058824203,7
"399",0.724066390041494,0.877644894204232,0.724066390041494,0.877644894204232,0.724066390041494,0.724066390041494,0.724066390041494,0.307202039515615,0.222434671765456,0.307202039515615,0.800855642122863,"CBT Score (corrected)",100,0.601711284245726,7
"400",0.732365145228216,0.88132474701012,0.732365145228216,0.88132474701012,0.732365145228216,0.732365145228216,0.732365145228216,0.307202039515615,0.224984066284257,0.307202039515615,0.806844946119168,"CBT Score",100,0.613689892238335,7
"401",0.622406639004149,0.832566697332107,0.622406639004149,0.832566697332107,0.622406639004149,0.622406639004149,0.622406639004149,0.307202039515615,0.191204588910134,0.307202039515615,0.727486668168128,"PMT OLS",100,0.454973336336256,7
"402",0.688796680497925,0.862005519779209,0.688796680497925,0.862005519779209,0.688796680497925,0.688796680497925,0.688796680497925,0.307202039515615,0.211599745060548,0.307202039515615,0.775401100138567,"CBT Logit",100,0.550802200277134,7
"403",0.703549060542798,0.866415804327375,0.703549060542797,0.866415804327375,0.703549060542798,0.703549060542798,0.703549060542798,0.310635538261997,0.218547341115435,0.310635538261997,0.784982432435086,"Hybrid Score (corrected)",100,0.569964864870173,8
"404",0.711899791231733,0.870178739416745,0.711899791231733,0.870178739416745,0.711899791231733,0.711899791231733,0.711899791231733,0.310635538261997,0.221141374837873,0.310635538261997,0.791039265324239,"Hybrid Score",100,0.582078530648478,8
"405",0.684759916492693,0.857949200376294,0.684759916492693,0.857949200376294,0.684759916492693,0.684759916492693,0.684759916492693,0.310635538261997,0.212710765239948,0.310635538261997,0.771354558434493,"CBT Score (corrected)",100,0.542709116868987,8
"406",0.693110647181628,0.861712135465663,0.693110647181628,0.861712135465663,0.693110647181628,0.693110647181628,0.693110647181628,0.310635538261997,0.215304798962387,0.310635538261997,0.777411391323646,"CBT Score",100,0.554822782647292,8
"407",0.624217118997912,0.830667920978363,0.624217118997912,0.830667920978363,0.624217118997912,0.624217118997912,0.624217118997912,0.310635538261997,0.19390402075227,0.310635538261997,0.727442519988138,"PMT OLS",100,0.454885039976275,8
"408",0.661795407098121,0.847601128880527,0.661795407098121,0.847601128880527,0.661795407098121,0.661795407098121,0.661795407098121,0.310635538261997,0.205577172503243,0.310635538261997,0.754698267989324,"CBT Logit",100,0.509396535978648,8
"409",0.713450292397661,0.861451460885957,0.713450292397661,0.861451460885957,0.713450292397661,0.713450292397661,0.713450292397661,0.325921219822109,0.232528589580686,0.325921219822109,0.787450876641809,"Hybrid Score (corrected)",100,0.574901753283617,9
"410",0.713450292397661,0.861451460885957,0.713450292397661,0.861451460885957,0.713450292397661,0.713450292397661,0.713450292397661,0.325921219822109,0.232528589580686,0.325921219822109,0.787450876641809,"Hybrid Score",100,0.574901753283617,9
"411",0.703703703703704,0.856738925541942,0.703703703703704,0.856738925541942,0.703703703703704,0.703703703703704,0.703703703703704,0.325921219822109,0.229351969504447,0.325921219822109,0.780221314622823,"CBT Score (corrected)",100,0.560442629245645,9
"412",0.703703703703704,0.856738925541942,0.703703703703704,0.856738925541942,0.703703703703704,0.703703703703704,0.703703703703704,0.325921219822109,0.229351969504447,0.325921219822109,0.780221314622823,"CBT Score",100,0.560442629245645,9
"413",0.637426900584795,0.824693685202639,0.637426900584795,0.824693685202639,0.637426900584795,0.637426900584795,0.637426900584795,0.325921219822109,0.207750952986023,0.325921219822109,0.731060292893717,"PMT OLS",100,0.462120585787434,9
"414",0.682261208576998,0.846371347785108,0.682261208576998,0.846371347785108,0.682261208576998,0.682261208576998,0.682261208576998,0.325921219822109,0.222363405336722,0.325921219822109,0.764316278181053,"CBT Logit",100,0.528632556362106,9
"415",0.741935483870968,0.881918819188192,0.741935483870968,0.881918819188192,0.741935483870968,0.741935483870968,0.741935483870968,0.313924050632911,0.232911392405063,0.313924050632911,0.81192715152958,"Hybrid Score (corrected)",100,0.62385430305916,10
"416",0.737903225806452,0.880073800738007,0.737903225806452,0.880073800738007,0.737903225806452,0.737903225806452,0.737903225806452,0.313924050632911,0.231645569620253,0.313924050632911,0.808988513272229,"Hybrid Score",100,0.617977026544459,10
"417",0.729838709677419,0.876383763837638,0.729838709677419,0.876383763837638,0.729838709677419,0.729838709677419,0.729838709677419,0.313924050632911,0.229113924050633,0.313924050632911,0.803111236757529,"CBT Score (corrected)",100,0.606222473515058,10
"418",0.731854838709677,0.877306273062731,0.731854838709677,0.877306273062731,0.731854838709677,0.731854838709677,0.731854838709677,0.313924050632911,0.229746835443038,0.313924050632911,0.804580555886204,"CBT Score",100,0.609161111772408,10
"419",0.61491935483871,0.82380073800738,0.61491935483871,0.82380073800738,0.61491935483871,0.61491935483871,0.61491935483871,0.313924050632911,0.193037974683544,0.313924050632911,0.719360046423045,"PMT OLS",100,0.43872009284609,10
"420",0.69758064516129,0.861623616236162,0.69758064516129,0.861623616236162,0.69758064516129,0.69758064516129,0.69758064516129,0.313924050632911,0.218987341772152,0.313924050632911,0.779602130698726,"CBT Logit",100,0.559204261397453,10
"421",0.732106339468303,0.879151291512915,0.732106339468303,0.879151291512915,0.732106339468303,0.732106339468303,0.732106339468303,0.310870947234584,0.227590591226955,0.310870947234584,0.805628815490609,"Hybrid Score (corrected)",100,0.611257630981218,11
"422",0.732106339468303,0.879151291512915,0.732106339468303,0.879151291512915,0.732106339468303,0.732106339468303,0.732106339468303,0.310870947234584,0.227590591226955,0.310870947234584,0.805628815490609,"Hybrid Score",100,0.611257630981218,11
"423",0.738241308793456,0.881918819188192,0.738241308793456,0.881918819188192,0.738241308793456,0.738241308793456,0.738241308793456,0.310870947234584,0.22949777495232,0.310870947234584,0.810080063990824,"CBT Score (corrected)",100,0.620160127981648,11
"424",0.7280163599182,0.877306273062731,0.728016359918201,0.877306273062731,0.7280163599182,0.7280163599182,0.7280163599182,0.310870947234584,0.226319135410045,0.310870947234584,0.802661316490466,"CBT Score",100,0.605322632980931,11
"425",0.615541922290389,0.826568265682657,0.615541922290389,0.826568265682657,0.615541922290389,0.615541922290389,0.615541922290389,0.310870947234584,0.19135410044501,0.310870947234584,0.721055093986523,"PMT OLS",100,0.442110187973045,11
"426",0.689161554192229,0.859778597785978,0.689161554192229,0.859778597785978,0.689161554192229,0.689161554192229,0.689161554192229,0.310870947234584,0.214240305149396,0.310870947234584,0.774470075989103,"CBT Logit",100,0.548940151978207,11
"427",0.755060728744939,0.885956644674835,0.755060728744939,0.885956644674835,0.755060728744939,0.755060728744939,0.755060728744939,0.317684887459807,0.239871382636656,0.317684887459807,0.820508686709887,"Hybrid Score (corrected)",100,0.641017373419774,12
"428",0.751012145748988,0.884071630537229,0.751012145748988,0.884071630537229,0.751012145748988,0.751012145748988,0.751012145748988,0.317684887459807,0.238585209003215,0.317684887459807,0.817541888143108,"Hybrid Score",100,0.635083776286217,12
"429",0.753036437246964,0.885014137606032,0.753036437246964,0.885014137606032,0.753036437246964,0.753036437246964,0.753036437246964,0.317684887459807,0.239228295819936,0.317684887459807,0.819025287426498,"CBT Score (corrected)",100,0.638050574852996,12
"430",0.753036437246964,0.885014137606032,0.753036437246964,0.885014137606032,0.753036437246964,0.753036437246964,0.753036437246964,0.317684887459807,0.239228295819936,0.317684887459807,0.819025287426498,"CBT Score",100,0.638050574852996,12
"431",0.682186234817814,0.852026390197926,0.682186234817814,0.852026390197926,0.682186234817814,0.682186234817814,0.682186234817814,0.317684887459807,0.216720257234727,0.317684887459807,0.76710631250787,"PMT OLS",100,0.53421262501574,12
"432",0.720647773279352,0.869934024505184,0.720647773279352,0.869934024505184,0.720647773279352,0.720647773279352,0.720647773279352,0.317684887459807,0.228938906752412,0.317684887459807,0.795290898892268,"CBT Logit",100,0.590581797784536,12
"433",0.708418891170431,0.867906976744186,0.708418891170431,0.867906976744186,0.708418891170431,0.708418891170431,0.708418891170431,0.311779769526248,0.220870678617157,0.311779769526248,0.788162933957309,"Hybrid Score (corrected)",100,0.576325867914617,13
"434",0.708418891170431,0.867906976744186,0.708418891170431,0.867906976744186,0.708418891170431,0.708418891170431,0.708418891170431,0.311779769526248,0.220870678617157,0.311779769526248,0.788162933957309,"Hybrid Score",100,0.576325867914617,13
"435",0.708418891170431,0.867906976744186,0.708418891170431,0.867906976744186,0.708418891170431,0.708418891170431,0.708418891170431,0.311779769526248,0.220870678617157,0.311779769526248,0.788162933957309,"CBT Score (corrected)",100,0.576325867914617,13
"436",0.708418891170431,0.867906976744186,0.708418891170431,0.867906976744186,0.708418891170431,0.708418891170431,0.708418891170431,0.311779769526248,0.220870678617157,0.311779769526248,0.788162933957309,"CBT Score",100,0.576325867914617,13
"437",0.632443531827515,0.833488372093023,0.632443531827515,0.833488372093023,0.632443531827515,0.632443531827515,0.632443531827515,0.311779769526248,0.197183098591549,0.311779769526248,0.732965951960269,"PMT OLS",100,0.465931903920539,13
"438",0.698151950718686,0.863255813953488,0.698151950718686,0.863255813953488,0.698151950718686,0.698151950718686,0.698151950718686,0.311779769526248,0.217669654289373,0.311779769526248,0.780703882336087,"CBT Logit",100,0.561407764672174,13
"439",0.745341614906832,0.885793871866295,0.745341614906832,0.885793871866295,0.745341614906832,0.745341614906832,0.745341614906832,0.309615384615385,0.230769230769231,0.309615384615385,0.815567743386564,"Hybrid Score (corrected)",100,0.631135486773127,14
"440",0.749482401656315,0.887650882079851,0.749482401656315,0.887650882079852,0.749482401656315,0.749482401656315,0.749482401656315,0.309615384615385,0.232051282051282,0.309615384615385,0.818566641868083,"Hybrid Score",100,0.637133283736166,14
"441",0.757763975155279,0.891364902506964,0.757763975155279,0.891364902506964,0.757763975155279,0.757763975155279,0.75776397515528,0.309615384615385,0.234615384615385,0.309615384615385,0.824564438831122,"CBT Score (corrected)",100,0.649128877662243,14
"442",0.753623188405797,0.889507892293408,0.753623188405797,0.889507892293408,0.753623188405797,0.753623188405797,0.753623188405797,0.309615384615385,0.233333333333333,0.309615384615385,0.821565540349602,"CBT Score",100,0.643131080699205,14
"443",0.631469979296066,0.8347260909935,0.631469979296066,0.8347260909935,0.631469979296066,0.631469979296066,0.631469979296066,0.309615384615385,0.195512820512821,0.309615384615385,0.733098035144783,"PMT OLS",100,0.466196070289567,14
"444",0.710144927536232,0.870009285051068,0.710144927536232,0.870009285051068,0.710144927536232,0.710144927536232,0.710144927536232,0.309615384615385,0.219871794871795,0.309615384615385,0.79007710629365,"CBT Logit",100,0.5801542125873,14
"445",0.736842105263158,0.885215794306703,0.736842105263158,0.885215794306703,0.736842105263158,0.736842105263158,0.736842105263158,0.303708439897698,0.223785166240409,0.303708439897698,0.811028949784931,"Hybrid Score (corrected)",100,0.622057899569861,15
"446",0.734736842105263,0.884297520661157,0.734736842105263,0.884297520661157,0.734736842105263,0.734736842105263,0.734736842105263,0.303708439897698,0.223145780051151,0.303708439897698,0.80951718138321,"Hybrid Score",100,0.61903436276642,15
"447",0.734736842105263,0.884297520661157,0.734736842105263,0.884297520661157,0.734736842105263,0.734736842105263,0.734736842105263,0.303708439897698,0.223145780051151,0.303708439897698,0.80951718138321,"CBT Score (corrected)",100,0.61903436276642,15
"448",0.732631578947368,0.883379247015611,0.732631578947368,0.883379247015611,0.732631578947368,0.732631578947368,0.732631578947369,0.303708439897698,0.222506393861893,0.303708439897698,0.80800541298149,"CBT Score",100,0.616010825962979,15
"449",0.618947368421053,0.833792470156106,0.618947368421052,0.833792470156107,0.618947368421053,0.618947368421053,0.618947368421053,0.303708439897698,0.187979539641944,0.303708439897698,0.72636991928858,"PMT OLS",100,0.452739838577159,15
"450",0.717894736842105,0.876951331496786,0.717894736842105,0.876951331496786,0.717894736842105,0.717894736842105,0.717894736842105,0.303708439897698,0.218030690537084,0.303708439897698,0.797423034169446,"CBT Logit",100,0.594846068338891,15
"451",0.735353535353535,0.875356803044719,0.735353535353535,0.875356803044719,0.735353535353535,0.735353535353535,0.735353535353535,0.320181112548512,0.235446313065977,0.320181112548512,0.805355169199127,"Hybrid Score (corrected)",100,0.610710338398255,16
"452",0.735353535353535,0.875356803044719,0.735353535353535,0.875356803044719,0.735353535353535,0.735353535353535,0.735353535353535,0.320181112548512,0.235446313065977,0.320181112548512,0.805355169199127,"Hybrid Score",100,0.610710338398255,16
"453",0.735353535353535,0.875356803044719,0.735353535353535,0.875356803044719,0.735353535353535,0.735353535353535,0.735353535353535,0.320181112548512,0.235446313065977,0.320181112548512,0.805355169199127,"CBT Score (corrected)",100,0.610710338398255,16
"454",0.733333333333333,0.874405328258801,0.733333333333333,0.874405328258801,0.733333333333333,0.733333333333333,0.733333333333333,0.320181112548512,0.234799482535576,0.320181112548512,0.803869330796067,"CBT Score",100,0.607738661592134,16
"455",0.628282828282828,0.824928639391056,0.628282828282828,0.824928639391056,0.628282828282828,0.628282828282828,0.628282828282828,0.320181112548512,0.201164294954722,0.320181112548512,0.726605733836942,"PMT OLS",100,0.453211467673884,16
"456",0.719191919191919,0.867745004757374,0.719191919191919,0.867745004757374,0.719191919191919,0.719191919191919,0.719191919191919,0.320181112548512,0.230271668822768,0.320181112548512,0.793468461974647,"CBT Logit",100,0.586936923949293,16
"457",0.731006160164271,0.876647834274953,0.731006160164271,0.876647834274953,0.731006160164271,0.731006160164271,0.731006160164271,0.314396384764364,0.229825693996127,0.314396384764364,0.803826997219612,"Hybrid Score (corrected)",100,0.607653994439224,17
"458",0.739219712525667,0.880414312617702,0.739219712525667,0.880414312617702,0.739219712525667,0.739219712525667,0.739219712525667,0.314396384764364,0.232408005164622,0.314396384764364,0.809817012571685,"Hybrid Score",100,0.61963402514337,17
"459",0.73305954825462,0.87758945386064,0.73305954825462,0.87758945386064,0.73305954825462,0.73305954825462,0.73305954825462,0.314396384764364,0.23047127178825,0.314396384764364,0.80532450105763,"CBT Score (corrected)",100,0.610649002115261,17
"460",0.731006160164271,0.876647834274953,0.731006160164271,0.876647834274953,0.731006160164271,0.731006160164271,0.731006160164271,0.314396384764364,0.229825693996127,0.314396384764364,0.803826997219612,"CBT Score",100,0.607653994439224,17
"461",0.642710472279261,0.836158192090395,0.642710472279261,0.836158192090396,0.642710472279261,0.642710472279261,0.642710472279261,0.314396384764364,0.202065848934797,0.314396384764364,0.739434332184828,"PMT OLS",100,0.478868664369656,17
"462",0.696098562628337,0.860640301318267,0.696098562628337,0.860640301318268,0.696098562628337,0.696098562628337,0.696098562628337,0.314396384764364,0.218850871530019,0.314396384764364,0.778369431973302,"CBT Logit",100,0.556738863946604,17
"463",0.731958762886598,0.879852125693161,0.731958762886598,0.879852125693161,0.731958762886598,0.731958762886598,0.731958762886598,0.309508615188258,0.226547543075941,0.309508615188258,0.805905444289879,"Hybrid Score (corrected)",100,0.611810888579759,18
"464",0.731958762886598,0.879852125693161,0.731958762886598,0.879852125693161,0.731958762886598,0.731958762886598,0.731958762886598,0.309508615188258,0.226547543075941,0.309508615188258,0.805905444289879,"Hybrid Score",100,0.611810888579759,18
"465",0.729896907216495,0.878927911275416,0.729896907216495,0.878927911275416,0.729896907216495,0.729896907216495,0.729896907216495,0.309508615188258,0.22590938098277,0.309508615188258,0.804412409245955,"CBT Score (corrected)",100,0.608824818491911,18
"466",0.734020618556701,0.880776340110906,0.734020618556701,0.880776340110906,0.734020618556701,0.734020618556701,0.734020618556701,0.309508615188258,0.227185705169113,0.309508615188258,0.807398479333803,"CBT Score",100,0.614796958667607,18
"467",0.618556701030928,0.82902033271719,0.618556701030928,0.82902033271719,0.618556701030928,0.618556701030928,0.618556701030928,0.309508615188258,0.1914486279515,0.309508615188258,0.723788516874059,"PMT OLS",100,0.447577033748118,18
"468",0.698969072164948,0.865064695009242,0.698969072164948,0.865064695009242,0.698969072164948,0.698969072164948,0.698969072164948,0.309508615188258,0.216336949585195,0.309508615188258,0.782016883587095,"CBT Logit",100,0.564033767174191,18
"469",0.731707317073171,0.877323420074349,0.731707317073171,0.877323420074349,0.731707317073171,0.731707317073171,0.731707317073171,0.313775510204082,0.229591836734694,0.313775510204082,0.80451536857376,"Hybrid Score (corrected)",100,0.60903073714752,19
"470",0.735772357723577,0.879182156133829,0.735772357723577,0.879182156133829,0.735772357723577,0.735772357723577,0.735772357723577,0.313775510204082,0.230867346938776,0.313775510204082,0.807477256928703,"Hybrid Score",100,0.614954513857406,19
"471",0.727642276422764,0.87546468401487,0.727642276422764,0.87546468401487,0.727642276422764,0.727642276422764,0.727642276422764,0.313775510204082,0.228316326530612,0.313775510204082,0.801553480218817,"CBT Score (corrected)",100,0.603106960437634,19
"472",0.733739837398374,0.878252788104089,0.733739837398374,0.878252788104089,0.733739837398374,0.733739837398374,0.733739837398374,0.313775510204082,0.230229591836735,0.313775510204082,0.805996312751232,"CBT Score",100,0.611992625502463,19
"473",0.607723577235772,0.820631970260223,0.607723577235772,0.820631970260223,0.607723577235772,0.607723577235772,0.607723577235772,0.313775510204082,0.190688775510204,0.313775510204082,0.714177773747998,"PMT OLS",100,0.428355547495995,19
"474",0.676829268292683,0.852230483271376,0.676829268292683,0.852230483271376,0.676829268292683,0.676829268292683,0.676829268292683,0.313775510204082,0.212372448979592,0.313775510204082,0.764529875782029,"CBT Logit",100,0.529059751564058,19
"475",0.760736196319018,0.890140845070423,0.760736196319018,0.890140845070423,0.760736196319018,0.760736196319018,0.760736196319018,0.314671814671815,0.239382239382239,0.314671814671815,0.825438520694721,"Hybrid Score (corrected)",100,0.650877041389441,20
"476",0.758691206543967,0.889201877934272,0.758691206543967,0.889201877934272,0.758691206543967,0.758691206543967,0.758691206543967,0.314671814671815,0.238738738738739,0.314671814671815,0.82394654223912,"Hybrid Score",100,0.64789308447824,20
"477",0.752556237218814,0.886384976525822,0.752556237218814,0.886384976525822,0.752556237218814,0.752556237218814,0.752556237218814,0.314671814671815,0.236808236808237,0.314671814671815,0.819470606872318,"CBT Score (corrected)",100,0.638941213744636,20
"478",0.754601226993865,0.887323943661972,0.754601226993865,0.887323943661972,0.754601226993865,0.754601226993865,0.754601226993865,0.314671814671815,0.237451737451737,0.314671814671815,0.820962585327918,"CBT Score",100,0.641925170655837,20
"479",0.642126789366053,0.835680751173709,0.642126789366053,0.835680751173709,0.642126789366053,0.642126789366053,0.642126789366053,0.314671814671815,0.202059202059202,0.314671814671815,0.738903770269881,"PMT OLS",100,0.477807540539762,20
"480",0.721881390593047,0.872300469483568,0.721881390593047,0.872300469483568,0.721881390593047,0.721881390593047,0.721881390593047,0.314671814671815,0.227155727155727,0.314671814671815,0.797090930038308,"CBT Logit",100,0.594181860076615,20
"481",0.709551656920078,0.861136999068034,0.709551656920078,0.861136999068034,0.709551656920078,0.709551656920078,0.709551656920078,0.323455233291299,0.229508196721311,0.323455233291299,0.785344327994056,"Hybrid Score (corrected)",100,0.570688655988111,21
"482",0.717348927875244,0.864864864864865,0.717348927875244,0.864864864864865,0.717348927875244,0.717348927875244,0.717348927875244,0.323455233291299,0.23203026481715,0.323455233291299,0.791106896370054,"Hybrid Score",100,0.582213792740109,21
"483",0.707602339181287,0.860205032618826,0.707602339181287,0.860205032618826,0.707602339181287,0.707602339181287,0.707602339181286,0.323455233291299,0.228877679697352,0.323455233291299,0.783903685900056,"CBT Score (corrected)",100,0.567807371800112,21
"484",0.709551656920078,0.861136999068034,0.709551656920078,0.861136999068034,0.709551656920078,0.709551656920078,0.709551656920078,0.323455233291299,0.229508196721311,0.323455233291299,0.785344327994056,"CBT Score",100,0.570688655988111,21
"485",0.62962962962963,0.822926374650513,0.62962962962963,0.822926374650513,0.62962962962963,0.62962962962963,0.62962962962963,0.323455233291299,0.203656998738966,0.323455233291299,0.726278002140071,"PMT OLS",100,0.452556004280142,21
"486",0.695906432748538,0.854613233923579,0.695906432748538,0.854613233923579,0.695906432748538,0.695906432748538,0.695906432748538,0.323455233291299,0.225094577553594,0.323455233291299,0.775259833336058,"CBT Logit",100,0.550519666672117,21
"487",0.751540041067762,0.888990825688073,0.751540041067762,0.888990825688073,0.751540041067762,0.751540041067762,0.751540041067762,0.308814204185162,0.232086239695625,0.308814204185162,0.820265433377918,"Hybrid Score (corrected)",100,0.640530866755835,22
"488",0.753593429158111,0.889908256880734,0.753593429158111,0.889908256880734,0.753593429158111,0.753593429158111,0.753593429158111,0.308814204185162,0.232720355104629,0.308814204185162,0.821750843019422,"Hybrid Score",100,0.643501686038845,22
"489",0.751540041067762,0.888990825688073,0.751540041067762,0.888990825688073,0.751540041067762,0.751540041067762,0.751540041067762,0.308814204185162,0.232086239695625,0.308814204185162,0.820265433377918,"CBT Score (corrected)",100,0.640530866755835,22
"490",0.749486652977413,0.888073394495413,0.749486652977413,0.888073394495413,0.749486652977413,0.749486652977413,0.749486652977413,0.308814204185162,0.23145212428662,0.308814204185162,0.818780023736413,"CBT Score",100,0.637560047472826,22
"491",0.624229979466119,0.832110091743119,0.624229979466119,0.832110091743119,0.624229979466119,0.624229979466119,0.624229979466119,0.308814204185162,0.192771084337349,0.308814204185162,0.728170035604619,"PMT OLS",100,0.456340071209238,22
"492",0.694045174537988,0.863302752293578,0.694045174537988,0.863302752293578,0.694045174537988,0.694045174537988,0.694045174537988,0.308814204185162,0.2143310082435,0.308814204185162,0.778673963415783,"CBT Logit",100,0.557347926831566,22
"493",0.750511247443763,0.888175985334555,0.750511247443763,0.888175985334556,0.750511247443763,0.750511247443763,0.750511247443763,0.309493670886076,0.232278481012658,0.309493670886076,0.819343616389159,"Hybrid Score (corrected)",100,0.638687232778318,23
