"","Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy","Method","CBT_ncomm","TD","rep"
"333",0.59375,0.882352941176471,0.59375,0.88235294117647,0.59375,0.59375,0.59375,0.224561403508772,0.133333333333333,0.224561403508772,0.738051470588235,"CBT Score",10,0.476102941176471,18
"334",0.65625,0.900452488687783,0.65625,0.900452488687783,0.65625,0.65625,0.65625,0.224561403508772,0.147368421052632,0.224561403508772,0.778351244343891,"CBT DU",10,0.556702488687783,18
"335",0.359375,0.81447963800905,0.359375,0.81447963800905,0.359375,0.359375,0.359375,0.224561403508772,0.0807017543859649,0.224561403508772,0.586927319004525,"PMT OLS",10,0.17385463800905,18
"336",0.515625,0.85972850678733,0.515625,0.85972850678733,0.515625,0.515625,0.515625,0.224561403508772,0.115789473684211,0.224561403508772,0.687676753393665,"CBT Logit",10,0.37535350678733,18
"337",0.551724137931034,0.87962962962963,0.551724137931035,0.87962962962963,0.551724137931034,0.551724137931034,0.551724137931034,0.211678832116788,0.116788321167883,0.211678832116788,0.715676883780332,"Hybrid Score (corrected)",10,0.431353767560664,19
"338",0.517241379310345,0.87037037037037,0.517241379310345,0.87037037037037,0.517241379310345,0.517241379310345,0.517241379310345,0.211678832116788,0.109489051094891,0.211678832116788,0.693805874840358,"Hybrid Score",10,0.387611749680715,19
"339",0.517241379310345,0.87037037037037,0.517241379310345,0.87037037037037,0.517241379310345,0.517241379310345,0.517241379310345,0.211678832116788,0.109489051094891,0.211678832116788,0.693805874840358,"CBT Score (corrected)",10,0.387611749680715,19
"340",0.482758620689655,0.861111111111111,0.482758620689655,0.861111111111111,0.482758620689655,0.482758620689655,0.482758620689655,0.211678832116788,0.102189781021898,0.211678832116788,0.671934865900383,"CBT Score",10,0.343869731800766,19
"341",0.53448275862069,0.875,0.53448275862069,0.875,0.53448275862069,0.53448275862069,0.53448275862069,0.211678832116788,0.113138686131387,0.211678832116788,0.704741379310345,"CBT DU",10,0.40948275862069,19
"342",0.344827586206897,0.824074074074074,0.344827586206897,0.824074074074074,0.344827586206897,0.344827586206897,0.344827586206897,0.211678832116788,0.072992700729927,0.211678832116788,0.584450830140485,"PMT OLS",10,0.168901660280971,19
"343",0.5,0.865740740740741,0.5,0.865740740740741,0.5,0.5,0.5,0.211678832116788,0.105839416058394,0.211678832116788,0.68287037037037,"CBT Logit",10,0.365740740740741,19
"344",0.629032258064516,0.884422110552764,0.629032258064516,0.884422110552764,0.629032258064516,0.629032258064516,0.629032258064516,0.237547892720307,0.149425287356322,0.237547892720307,0.75672718430864,"Hybrid Score (corrected)",10,0.51345436861728,20
"345",0.629032258064516,0.884422110552764,0.629032258064516,0.884422110552764,0.629032258064516,0.629032258064516,0.629032258064516,0.237547892720307,0.149425287356322,0.237547892720307,0.75672718430864,"Hybrid Score",10,0.51345436861728,20
"346",0.532258064516129,0.85427135678392,0.532258064516129,0.85427135678392,0.532258064516129,0.532258064516129,0.532258064516129,0.237547892720307,0.126436781609195,0.237547892720307,0.693264710650024,"CBT Score (corrected)",10,0.386529421300049,20
"347",0.612903225806452,0.879396984924623,0.612903225806452,0.879396984924623,0.612903225806452,0.612903225806452,0.612903225806452,0.237547892720307,0.145593869731801,0.237547892720307,0.746150105365537,"CBT Score",10,0.492300210731075,20
"348",0.596774193548387,0.874371859296482,0.596774193548387,0.874371859296482,0.596774193548387,0.596774193548387,0.596774193548387,0.237547892720307,0.14176245210728,0.237547892720307,0.735573026422435,"CBT DU",10,0.47114605284487,20
"349",0.370967741935484,0.804020100502513,0.370967741935484,0.804020100502512,0.370967741935484,0.370967741935484,0.370967741935484,0.237547892720307,0.0881226053639847,0.237547892720307,0.587493921218998,"PMT OLS",10,0.174987842437996,20
"350",0.435483870967742,0.824120603015075,0.435483870967742,0.824120603015075,0.435483870967742,0.435483870967742,0.435483870967742,0.237547892720307,0.103448275862069,0.237547892720307,0.629802236991409,"CBT Logit",10,0.259604473982817,20
"351",0.620689655172414,0.89,0.620689655172414,0.89,0.620689655172414,0.620689655172414,0.620689655172414,0.224806201550388,0.13953488372093,0.224806201550388,0.755344827586207,"Hybrid Score (corrected)",10,0.510689655172414,21
"352",0.620689655172414,0.89,0.620689655172414,0.89,0.620689655172414,0.620689655172414,0.620689655172414,0.224806201550388,0.13953488372093,0.224806201550388,0.755344827586207,"Hybrid Score",10,0.510689655172414,21
"353",0.53448275862069,0.865,0.53448275862069,0.865,0.53448275862069,0.53448275862069,0.53448275862069,0.224806201550388,0.12015503875969,0.224806201550388,0.699741379310345,"CBT Score (corrected)",10,0.39948275862069,21
"354",0.568965517241379,0.875,0.568965517241379,0.875,0.568965517241379,0.568965517241379,0.568965517241379,0.224806201550388,0.127906976744186,0.224806201550388,0.72198275862069,"CBT Score",10,0.443965517241379,21
"355",0.620689655172414,0.89,0.620689655172414,0.89,0.620689655172414,0.620689655172414,0.620689655172414,0.224806201550388,0.13953488372093,0.224806201550388,0.755344827586207,"CBT DU",10,0.510689655172414,21
"356",0.344827586206897,0.81,0.344827586206897,0.81,0.344827586206897,0.344827586206897,0.344827586206897,0.224806201550388,0.0775193798449612,0.224806201550388,0.577413793103448,"PMT OLS",10,0.154827586206897,21
"357",0.482758620689655,0.85,0.482758620689655,0.85,0.482758620689655,0.482758620689655,0.482758620689655,0.224806201550388,0.108527131782946,0.224806201550388,0.666379310344828,"CBT Logit",10,0.332758620689655,21
"358",0.533333333333333,0.872146118721461,0.533333333333333,0.872146118721461,0.533333333333333,0.533333333333333,0.533333333333333,0.21505376344086,0.114695340501792,0.21505376344086,0.702739726027397,"Hybrid Score (corrected)",10,0.405479452054795,22
"359",0.55,0.876712328767123,0.55,0.876712328767123,0.55,0.55,0.55,0.21505376344086,0.118279569892473,0.21505376344086,0.713356164383562,"Hybrid Score",10,0.426712328767123,22
"360",0.5,0.863013698630137,0.5,0.863013698630137,0.5,0.5,0.5,0.21505376344086,0.10752688172043,0.21505376344086,0.681506849315068,"CBT Score (corrected)",10,0.363013698630137,22
"361",0.516666666666667,0.867579908675799,0.516666666666667,0.867579908675799,0.516666666666667,0.516666666666667,0.516666666666667,0.21505376344086,0.111111111111111,0.21505376344086,0.692123287671233,"CBT Score",10,0.384246575342466,22
"362",0.6,0.89041095890411,0.6,0.89041095890411,0.6,0.6,0.6,0.21505376344086,0.129032258064516,0.21505376344086,0.745205479452055,"CBT DU",10,0.49041095890411,22
"363",0.283333333333333,0.80365296803653,0.283333333333333,0.80365296803653,0.283333333333333,0.283333333333333,0.283333333333333,0.21505376344086,0.0609318996415771,0.21505376344086,0.543493150684931,"PMT OLS",10,0.086986301369863,22
"364",0.333333333333333,0.817351598173516,0.333333333333333,0.817351598173516,0.333333333333333,0.333333333333333,0.333333333333333,0.21505376344086,0.0716845878136201,0.21505376344086,0.575342465753425,"CBT Logit",10,0.150684931506849,22
"365",0.594594594594595,0.873417721518987,0.594594594594595,0.873417721518987,0.594594594594595,0.594594594594595,0.594594594594595,0.237942122186495,0.141479099678457,0.237942122186495,0.734006158056791,"Hybrid Score (corrected)",10,0.468012316113582,23
"366",0.621621621621622,0.881856540084388,0.621621621621622,0.881856540084388,0.621621621621622,0.621621621621622,0.621621621621622,0.237942122186495,0.147909967845659,0.237942122186495,0.751739080853005,"Hybrid Score",10,0.50347816170601,23
"367",0.5,0.843881856540084,0.5,0.843881856540084,0.5,0.5,0.5,0.237942122186495,0.118971061093248,0.237942122186495,0.671940928270042,"CBT Score (corrected)",10,0.343881856540084,23
"368",0.472972972972973,0.835443037974684,0.472972972972973,0.835443037974684,0.472972972972973,0.472972972972973,0.472972972972973,0.237942122186495,0.112540192926045,0.237942122186495,0.654208005473828,"CBT Score",10,0.308416010947657,23
"369",0.608108108108108,0.877637130801688,0.608108108108108,0.877637130801688,0.608108108108108,0.608108108108108,0.608108108108108,0.237942122186495,0.144694533762058,0.237942122186495,0.742872619454898,"CBT DU",10,0.485745238909796,23
"370",0.297297297297297,0.780590717299578,0.297297297297297,0.780590717299578,0.297297297297297,0.297297297297297,0.297297297297297,0.237942122186495,0.0707395498392283,0.237942122186495,0.538944007298438,"PMT OLS",10,0.0778880145968754,23
"371",0.405405405405405,0.814345991561181,0.405405405405406,0.814345991561181,0.405405405405405,0.405405405405405,0.405405405405405,0.237942122186495,0.0964630225080386,0.237942122186495,0.609875698483293,"CBT Logit",10,0.219751396966587,23
"372",0.640625,0.885572139303483,0.640625,0.885572139303483,0.640625,0.640625,0.640625,0.241509433962264,0.154716981132075,0.241509433962264,0.763098569651741,"Hybrid Score (corrected)",10,0.526197139303483,24
"373",0.625,0.880597014925373,0.625,0.880597014925373,0.625,0.625,0.625,0.241509433962264,0.150943396226415,0.241509433962264,0.752798507462687,"Hybrid Score",10,0.505597014925373,24
"374",0.59375,0.870646766169154,0.59375,0.870646766169154,0.59375,0.59375,0.59375,0.241509433962264,0.143396226415094,0.241509433962264,0.732198383084577,"CBT Score (corrected)",10,0.464396766169154,24
"375",0.609375,0.875621890547264,0.609375,0.875621890547264,0.609375,0.609375,0.609375,0.241509433962264,0.147169811320755,0.241509433962264,0.742498445273632,"CBT Score",10,0.484996890547264,24
"376",0.65625,0.890547263681592,0.65625,0.890547263681592,0.65625,0.65625,0.65625,0.241509433962264,0.158490566037736,0.241509433962264,0.773398631840796,"CBT DU",10,0.546797263681592,24
"377",0.40625,0.810945273631841,0.40625,0.810945273631841,0.40625,0.40625,0.40625,0.241509433962264,0.0981132075471698,0.241509433962264,0.60859763681592,"PMT OLS",10,0.217195273631841,24
"378",0.609375,0.875621890547264,0.609375,0.875621890547264,0.609375,0.609375,0.609375,0.241509433962264,0.147169811320755,0.241509433962264,0.742498445273632,"CBT Logit",10,0.484996890547264,24
"379",0.545454545454545,0.880478087649402,0.545454545454546,0.880478087649402,0.545454545454545,0.545454545454545,0.545454545454545,0.20820189274448,0.113564668769716,0.20820189274448,0.712966316551974,"Hybrid Score (corrected)",10,0.425932633103948,25
"380",0.515151515151515,0.872509960159363,0.515151515151515,0.872509960159362,0.515151515151515,0.515151515151515,0.515151515151515,0.20820189274448,0.107255520504732,0.20820189274448,0.693830737655439,"Hybrid Score",10,0.387661475310878,25
"381",0.53030303030303,0.876494023904382,0.53030303030303,0.876494023904382,0.53030303030303,0.53030303030303,0.53030303030303,0.20820189274448,0.110410094637224,0.20820189274448,0.703398527103706,"CBT Score (corrected)",10,0.406797054207413,25
"382",0.515151515151515,0.872509960159363,0.515151515151515,0.872509960159362,0.515151515151515,0.515151515151515,0.515151515151515,0.20820189274448,0.107255520504732,0.20820189274448,0.693830737655439,"CBT Score",10,0.387661475310878,25
"383",0.606060606060606,0.896414342629482,0.606060606060606,0.896414342629482,0.606060606060606,0.606060606060606,0.606060606060606,0.20820189274448,0.126182965299685,0.20820189274448,0.751237474345044,"CBT DU",10,0.502474948690088,25
"384",0.378787878787879,0.836653386454183,0.378787878787879,0.836653386454183,0.378787878787879,0.378787878787879,0.378787878787879,0.20820189274448,0.0788643533123028,0.20820189274448,0.607720632621031,"PMT OLS",10,0.215441265242062,25
"385",0.348484848484849,0.828685258964143,0.348484848484849,0.828685258964143,0.348484848484849,0.348484848484849,0.348484848484849,0.20820189274448,0.0725552050473186,0.20820189274448,0.588585053724496,"CBT Logit",10,0.177170107448992,25
"386",0.535714285714286,0.865284974093264,0.535714285714286,0.865284974093264,0.535714285714286,0.535714285714286,0.535714285714286,0.224899598393574,0.120481927710843,0.224899598393574,0.700499629903775,"Hybrid Score (corrected)",10,0.40099925980755,26
"387",0.5,0.854922279792746,0.5,0.854922279792746,0.5,0.5,0.5,0.224899598393574,0.112449799196787,0.224899598393574,0.677461139896373,"Hybrid Score",10,0.354922279792746,26
"388",0.464285714285714,0.844559585492228,0.464285714285714,0.844559585492228,0.464285714285714,0.464285714285714,0.464285714285714,0.224899598393574,0.104417670682731,0.224899598393574,0.654422649888971,"CBT Score (corrected)",10,0.308845299777942,26
"389",0.482142857142857,0.849740932642487,0.482142857142857,0.849740932642487,0.482142857142857,0.482142857142857,0.482142857142857,0.224899598393574,0.108433734939759,0.224899598393574,0.665941894892672,"CBT Score",10,0.331883789785344,26
"390",0.642857142857143,0.896373056994819,0.642857142857143,0.896373056994819,0.642857142857143,0.642857142857143,0.642857142857143,0.224899598393574,0.144578313253012,0.224899598393574,0.769615099925981,"CBT DU",10,0.539230199851962,26
"391",0.375,0.818652849740933,0.375,0.818652849740933,0.375,0.375,0.375,0.224899598393574,0.0843373493975904,0.224899598393574,0.596826424870466,"PMT OLS",10,0.193652849740933,26
"392",0.535714285714286,0.865284974093264,0.535714285714286,0.865284974093264,0.535714285714286,0.535714285714286,0.535714285714286,0.224899598393574,0.120481927710843,0.224899598393574,0.700499629903775,"CBT Logit",10,0.40099925980755,26
"393",0.6,0.90990990990991,0.6,0.90990990990991,0.6,0.6,0.6,0.183823529411765,0.110294117647059,0.183823529411765,0.754954954954955,"Hybrid Score (corrected)",10,0.50990990990991,27
"394",0.6,0.90990990990991,0.6,0.90990990990991,0.6,0.6,0.6,0.183823529411765,0.110294117647059,0.183823529411765,0.754954954954955,"Hybrid Score",10,0.50990990990991,27
"395",0.5,0.887387387387387,0.5,0.887387387387387,0.5,0.5,0.5,0.183823529411765,0.0919117647058824,0.183823529411765,0.693693693693694,"CBT Score (corrected)",10,0.387387387387387,27
"396",0.56,0.900900900900901,0.56,0.900900900900901,0.56,0.56,0.56,0.183823529411765,0.102941176470588,0.183823529411765,0.730450450450451,"CBT Score",10,0.460900900900901,27
"397",0.58,0.905405405405405,0.58,0.905405405405405,0.58,0.58,0.58,0.183823529411765,0.106617647058824,0.183823529411765,0.742702702702703,"CBT DU",10,0.485405405405405,27
"398",0.34,0.851351351351351,0.34,0.851351351351351,0.34,0.34,0.34,0.183823529411765,0.0625,0.183823529411765,0.595675675675676,"PMT OLS",10,0.191351351351351,27
"399",0.5,0.887387387387387,0.5,0.887387387387387,0.5,0.5,0.5,0.183823529411765,0.0919117647058824,0.183823529411765,0.693693693693694,"CBT Logit",10,0.387387387387387,27
"400",0.59375,0.88936170212766,0.59375,0.88936170212766,0.59375,0.59375,0.59375,0.214046822742475,0.127090301003344,0.214046822742475,0.74155585106383,"Hybrid Score (corrected)",10,0.48311170212766,28
"401",0.59375,0.88936170212766,0.59375,0.88936170212766,0.59375,0.59375,0.59375,0.214046822742475,0.127090301003344,0.214046822742475,0.74155585106383,"Hybrid Score",10,0.48311170212766,28
"402",0.5625,0.880851063829787,0.5625,0.880851063829787,0.5625,0.5625,0.5625,0.214046822742475,0.120401337792642,0.214046822742475,0.721675531914894,"CBT Score (corrected)",10,0.443351063829787,28
"403",0.546875,0.876595744680851,0.546875,0.876595744680851,0.546875,0.546875,0.546875,0.214046822742475,0.117056856187291,0.214046822742475,0.711735372340426,"CBT Score",10,0.423470744680851,28
"404",0.640625,0.902127659574468,0.640625,0.902127659574468,0.640625,0.640625,0.640625,0.214046822742475,0.137123745819398,0.214046822742475,0.771376329787234,"CBT DU",10,0.542752659574468,28
